,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_2.0,sex_2.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
495,-0.014148004159361158,0.007353736209927887,-0.008744591187383025,0.0022930688358022877,-0.004915869106227474,-0.02217040503700235,-0.0004883409429176847,0.01654215563927998,0.00036421431023312995,-0.035188003361664215,-0.0003790021546429351,-9.988517906104511e-05,0.005747001438230945,-0.0002107215405527987
496,-0.018724109717907216,-0.0070171631994319725,-0.00282984890455882,0.007453358240463096,-0.0029484807084136236,-0.014681307503045379,-0.035559701952212336,-0.005544447006755581,-9.350312487945018e-05,0.006600379069685346,-0.00046819210464230267,-6.0942375048087415e-05,-0.0002440451238767676,0.0005700589234081638
497,-0.006986297444347398,-0.007180582796203053,0.019871394617145717,3.786214323428371e-05,-0.0015258170619695073,-0.03175840421144115,-0.04820018795108257,-0.00047515107259165495,0.00018640872387642256,0.007820868752454205,-0.00044093260215860575,-4.790655165804082e-05,0.0019876437344029246,-0.00025863734185596274
498,0.059816066923039195,-0.005278188525054145,0.02670151757985313,-0.033199834967504914,-0.003666559205677245,-0.061981970095242776,-0.03407318514629569,0.09340251264750539,-0.00047029028413996763,0.03222115958690991,-0.0002965928983228345,0.0006840885875309845,-0.0009841998595890792,8.082942165063305e-05
499,0.030058249474729695,-0.011417699490438128,-0.011639874824782138,-0.013125541987463712,-0.011917413049310798,-0.04839422158198874,0.008868303369870002,0.059228540937089416,0.001987619333329148,-0.06025105793953626,-0.0003147405352039479,-0.0003560199457410909,-0.0004701871088676133,0.00036606377964374867
500,-0.014271665700239763,-0.000792022948619356,-0.012792759795256707,-0.01470035618805933,0.002303897601837025,0.028930020385317362,-0.03674842466880477,-0.016861215808272347,0.0010461178679363062,0.008994413370981119,-0.0027198019768808904,-1.439648966049961e-05,-0.0012282876202241778,0.0014765024012741929
501,0.02563632874691324,-0.002759677184035507,0.012051066566702132,-0.0009740617461656181,-0.0009653164285054985,-0.011686350354777986,-0.047540238963203016,-0.008391623048901387,0.00010881590384730953,0.007841138718338768,-0.0003684447597297837,-0.00014485997364710506,-0.0005191957993884902,0.0004388842480286965
502,-0.02479065814250612,0.0006685591853100845,-0.013720026891099843,0.01926313561015957,-0.030132271091522948,-0.048776598156894044,0.11503767341028404,-0.020706780209623174,-3.69384006846766e-05,0.017311971171468387,-0.00047145321086386775,-0.0005842692266424314,-0.0002372775679068714,0.0017969539518498708
503,-0.009384902369163116,-0.007390473646802997,0.0193180270822934,-0.00851303363013618,-0.0030194514316369877,-0.028862415530031445,-0.03833227795984141,-0.004807705795701196,0.0002495187586176393,0.0071876298734508196,-0.0005574358351252451,0.0010427404777511085,-0.0003750117170589442,-0.0003674652599567383
504,-0.021373960957110253,-0.007600430467910752,0.04780902673482879,-0.01639689437373433,-0.0021942000214794704,-0.01822684727962204,-0.029312370598536083,-0.013990318936115733,0.00015715066384033624,0.00851444345001886,-0.00040628623153302204,-9.63974034616045e-05,0.0003556568030299093,-0.0011742851556794502
505,-0.008592076467533084,-0.005524372443751566,-0.00571949486624263,-0.007212390576044117,-0.0008576975696819447,-0.02352597328508136,-0.004320333316431062,0.0008054734983742575,-0.0008281619174517986,-0.017202908740895105,-0.0006121004873802587,-0.0004758042181387877,-0.0003336634420614639,0.00035485759698026593
506,-0.020704143095947036,-0.002503945280523481,0.005545138566776051,-0.0018768285549151092,-0.0037711315431098336,-0.010891409133831877,-0.03734127857786903,-0.004609332995638686,0.00021438422854539593,0.005892166140404587,-0.0005870019871258965,0.0012862941594637516,-0.0008238393294315708,-0.0004654959945888941
507,0.0513402041820751,-0.025709915538888375,0.018993864144107652,-0.02017153860887057,-0.04488763510951201,-0.045692944208148734,0.07199447483479814,0.032227068936836065,0.009035386162888912,0.02262419418678694,-0.00043378559691215133,-0.0005275691269285374,7.117796946169495e-05,0.0008228951640428583
508,-0.018480799908721847,-0.006778769296889745,-0.003417473519077776,0.002777527962656003,0.00237597815689066,-0.026090490106878382,-0.034556304671671485,0.0033350942597170216,4.0542936683510045e-05,0.007197923266714572,-0.00041073066534491365,-9.519588644430212e-05,-0.0004989478941927122,0.0005569991312208639
509,-0.034630188894783843,-0.01512224058079802,-0.015744169752959128,-0.01029186146598484,-0.0036548809216505377,0.023753900615746275,-0.012083861739484255,0.008216999413825154,0.00024147317380421692,0.012431229350415319,-0.0010199697010247562,0.003988679146431205,-0.002119350913444098,-0.0028171672504553316
510,0.028753708185942358,0.010963068763916048,-0.02099062281286876,0.08801943589629393,-0.007547021073229075,-0.00023008027708270207,-0.024150634470997752,-0.018094821734257055,-0.0022577505766453528,0.014187196000391694,-0.0009891538700342276,0.002538388772824823,-0.00032024938216592135,-0.002461822512795649
511,0.18254319513746026,0.045507653178333676,0.053729695731571187,-0.0020827187120485728,0.010422644086398179,-0.017585964090116514,0.33371744863897,0.043088993124345464,0.00860006265765951,0.07562931769649822,-0.0003137716876694205,-0.0005528631317401408,0.0014457501532583797,0.00013924431507581625
512,-0.02194986709943258,-0.015597070851607537,-0.010062684530089218,-0.002865901452394047,0.014077639820128069,-0.02432785020558202,-0.00798015484657842,0.02814247856208019,0.0008892574729419545,0.014387151055679575,-0.0003982448065121685,-6.183939035490014e-05,0.006844430582929358,0.00010465258189719391
513,0.04838017349122602,-0.0014157206674709154,0.010382874134308688,0.01249841425162168,-0.008424645465079424,-0.006966147368548195,-0.03317057233323597,-0.006650767101534884,-0.0009359290649932153,-0.031141986562351558,-0.0005232059437757421,-4.679850610267115e-05,0.0021883809554425395,-0.0009964938326219065
514,-0.07384860226773556,0.007634748555812686,-0.01268644456428507,-0.009765376712806246,0.005715204322375871,0.07400848902332388,0.00011588119212534383,-0.021352639236360476,0.0005413845990432912,0.017776252402885967,-0.0009439424133529221,-0.0003735288112700765,-0.0005271917290122774,0.002028640771438208
515,-0.0014469171874649887,0.006115037405284061,-0.0035714366122397275,-0.0025420950922676474,0.0018084294748546856,-0.034564202953494216,-0.034777082567467366,0.020722686683623145,-3.699772947135089e-05,0.011638115287713111,-0.00029316713452880183,-0.0001293129738123403,-0.0006513021485107788,0.0006127230861458358
516,-0.025149904579862034,0.00017484806026387155,0.006124750587577705,-0.007379939205592995,-0.00039062271637507593,-0.015689713270678005,-0.03274388471065572,-0.0018640411943816985,-0.00023713858897862368,0.00702359503576142,-0.0003137962032912949,-0.00011390988945962371,-0.0004803124690529628,0.0004177514635611312
517,-0.016860834597140818,-0.00502945302300518,0.03553776774980535,-0.008714487181824309,-0.0007762642550450889,-0.020639462815400637,-0.03957399565726215,-0.007557972063877933,9.46564059412598e-05,0.007990397170224853,-0.00043091066581894263,0.0014126272620594569,-0.0009234221879724299,-0.00012055605761391352
518,-0.042343730875051444,-0.0007934244367146671,-0.014332743458039579,-0.025485641380206998,-0.014739600733408123,-0.04129953624383516,0.0856532519845918,-0.020875747050355043,-0.0008847427081796846,0.006989478899718292,-0.00043829146774703636,-0.00019935031789637027,-0.0007080621403461585,0.0007468270254647833
519,-0.024409833662469883,0.008971866097509204,-0.004572399827704368,-0.012862978535786461,-0.004872486733847695,-0.011642834887999196,-0.015032761451209289,0.018113083440152795,0.0004990520579516128,0.010627671598847446,-0.0004545544436298521,-0.0002542248582254807,0.005825646567142712,0.0007909145034938644
520,-0.01425601280518283,-0.003268316869590183,0.01618665034892111,-0.009504046630768724,-0.004764907778312683,-0.020600805280037725,-0.01585414410092206,-0.006169048056031652,0.0003420313850035397,-0.017586726215324405,-0.00045659079017240867,-8.09544991961422e-05,0.002200142380097334,-0.00012298486194838417
521,0.03095677045566224,0.028911437600205904,-0.010154321314569652,-0.017506273088442378,-0.015719723193437327,-0.023413420458649623,-0.038285825573954005,-0.01377657492486106,0.0038290313015923714,0.011071712649734796,-0.0003281724318276862,-0.0001099430814156834,0.0011626833644720817,-0.0014484880060250667
522,-0.02350128023340692,-0.0017787351062937744,-0.00032070954136365597,-0.004872022626515177,-0.007533362685145224,-0.02969266913088981,0.0036776368134902103,-0.0062713978712985305,-0.001737506894963207,0.007660476829540138,-0.00038729105280431724,-0.0005505135703104477,-0.0014946838649953604,0.00032126966002612013
523,-0.004429694241783372,0.007834304512542533,-0.005585948027792361,-0.0011117253594029874,0.004418468057024643,-0.02095927163564955,-0.0004066511933547484,-0.008954811561758187,-0.00026748589570636447,-0.014277704383471842,-0.00036623733379019795,-9.151886631611098e-05,-0.0001794249447931733,0.000395947720674055
524,-0.01609153307831595,-0.00927529848937486,-0.0063491841091870395,0.0020054553275023796,-0.004508042381870342,-0.01927067493291733,0.0038331922323438265,0.01886682366416833,-0.0017711392421951855,-0.02524502269037034,-0.00033513179199737915,-0.00011658021157913343,-0.0005085265194544632,-0.000278984012090974
525,0.004359017075867202,0.004553352333425088,-0.014861342229230884,0.024600553777778485,0.011584770408520408,-0.007582656685154992,-0.016853995736602925,-0.008723860715907217,0.0011502145020545536,-0.04518270456074431,-0.0005996115344094332,-0.0005977335536540825,-0.000575551583284201,0.00024045782155920136
526,0.02823295840428263,-0.011832545483906621,-0.009978353770857326,-0.0062617160828053195,0.000157963112578613,0.026915463514782835,-0.05273117502661036,-0.008200311235315729,-0.0015729848468194467,0.015168965516206544,-0.00031350018778644306,-0.00028036764564355685,-0.0002570373980954289,-0.0003142273275708349
527,-0.025005849286686366,-0.0004163511679938843,-0.007507729832987408,0.0028144328521706964,0.0064905294347305555,-0.015103880610660992,-0.020700411270124053,-0.014490838802973614,-0.0007470264604935005,0.009353268736684248,-0.0006423685820698986,-0.0001604405187534769,-0.0015465757626805185,0.0012901780034333702
528,-0.004093421234270293,-0.009462712162754705,0.017039343577503124,-0.008574824888868418,-0.011116114780139772,-0.02720806919183793,-0.027816473062086847,0.003740049052581861,0.0005067783297589468,0.008935981906866796,-0.000665005303886868,0.002917371660341889,-0.00046030766276853474,-0.0003349129195234588
529,-0.01624500791780035,-0.0074978142164674536,0.021032053429123714,-0.009166464705334866,-0.002500181355260483,-0.03220191873303423,-0.04851955701680391,0.0034914828735617197,9.096457151294945e-05,0.005262026448293413,0.013221248439284261,-0.00010276955066986818,-0.00031033687558718124,-0.0003169762054859051
530,0.006570534916746192,-0.01553076709383924,0.02039404904579806,-0.013648781180418363,0.015049472994845773,-0.022133656805450375,0.003155744203655955,0.009857189210519483,0.00019345552633892184,-0.04490898165078647,-0.0004634984790561817,-0.00025574973362852457,-0.0005129964110586175,0.0006337836654394343
531,0.020308382102157244,-0.010912127155086555,0.005793837555884083,0.008041862515810983,-0.005874747935703919,-0.03117846690477839,-0.028127890693993088,-0.00692594582033609,-0.00010824257640130551,-0.020987333764361387,-0.00044240988183794376,-0.00043799802094907585,-0.00022237268854538057,0.00036214036613559374
532,-0.017304867272175666,-0.006098732624693609,0.026703613960043764,-0.01137718408382332,-0.0002864556885212751,-0.029891026041476927,-0.027628102692867973,0.0034294292870079702,0.0002034302814558379,0.009936004813439078,-0.0004817382069708042,0.0015041562666351837,-0.0015818060293389276,-0.00031579261373445867
533,-0.027524132772690856,-0.007492600080960542,-0.003931001616468762,-0.008038562554919975,0.006906256756441981,-0.007868316541127154,-0.02409665956214024,-0.007727599389959259,3.2340111307002324e-05,0.006521806975553468,-0.0007425055696380223,-0.00012040987394820126,-0.0002882286921072939,0.00039283987848668034
534,-0.011167679698573643,0.0015481329337250396,-0.007260918515956196,0.000553597304649961,0.0015727874391215663,-0.012406268027229049,-0.045191683343864315,-0.002911106390282753,5.338608212405695e-05,0.00814401553422908,-0.0004792503069797977,-0.0001240492618457575,-0.0003123850503655333,0.0006600265338885612
535,-0.014039556328401438,-0.011588186003198577,0.009920823666494315,-0.0026014197508978892,-0.003466075795638459,0.010110386411427,-0.042540491817909074,-0.013937800962185809,-0.0001475757790330398,0.006921159368295974,-0.0005664558273603052,0.0012337598781157206,-0.0005823138017437259,-0.00042915572376695936
536,0.10919966933352727,0.02715744318222145,0.015429962828200573,0.0008151537880397424,0.016205993695841376,0.18237467889313508,0.20558907662897796,0.017632531289465406,0.002192167331453016,0.048355696451523975,-0.0012560927267960171,0.00015914182516933432,0.001250176298980109,0.005849754944922978
537,-0.013754931006707622,0.0027310290329591084,0.017934100182214707,0.0247740865008467,-0.0009761191534078856,-0.036928074194207676,-0.051730176047970464,-0.009307303988064088,-0.0002784331658900173,0.005593125926032883,-0.00037530775660961005,-0.0001055116753695207,-0.0013277086119124076,0.0003648567689695832
538,-0.04573063461049432,0.0033962629270062163,-0.010503717838217715,-0.008567989368604482,-0.007499329797450546,-0.029041639026110778,0.015612375990346244,0.014111495440231145,0.00013205326761558836,0.013255577916241431,-0.0004158560807579132,-0.0004020286182805042,-0.004319890746000001,-0.0006801536969512348
539,-0.023964690586232726,-0.0005839501971916882,-0.010103028350992648,-0.0176254025101813,-0.005216489990198806,-0.008142712378890408,0.035860614654297074,0.0007103732525156511,-5.9922639642747473e-05,-0.0364140444651456,-0.0008825179176966914,-0.00013920504542371762,-0.00042342697143450014,0.0007175346886576083
540,0.025542928536062603,-0.015265861452066062,-0.008141895929435641,-0.005483402866696954,-0.006462470284868731,-0.04833380106994969,-0.009683130123183017,-0.011490704810829602,-0.0007201501515355206,0.011120458182113272,-0.0003690139141928261,-0.00043353917174823985,-0.0005316211841941279,0.0002816320792603603
541,0.022843592165127657,-0.0041987857978613916,0.002370534082774842,-0.010088758728297514,0.015350509534379986,-0.03284316001134475,-0.029889000523805526,-0.007924781482480629,0.00012863796880409095,-0.02332962713390484,-0.0005488932666348325,-0.0003304103146395703,-0.0002820479395387575,0.0002916364131104946
542,-0.02672653389764019,-0.005743236922891863,0.0037992076193936928,-0.010489080549045791,-0.011965004085264847,0.0056247626614592035,-0.02770990773420415,0.023757237550584093,0.0010030355792017113,0.0064614581921669766,-0.0006382030132924146,-0.0002462394937215134,-0.0014255715753523053,0.0008660321070410971
